agentId;time;posX;posZ;speed
36;1,0800;18,7882;6,3976;1,1731
37;1,0800;-14,9472;-2,8008;0,5668
38;1,0800;-18,8132;-3,7823;1,3619
39;1,0800;-18,9650;-4,9167;1,3778
40;1,0800;-17,2713;-8,3345;1,0220
41;1,0800;-17,2091;-3,6084;1,3307
42;1,0800;-9,7492;-5,5444;1,2328
43;1,0800;-11,2946;-3,5286;1,0170
44;1,0800;-9,1120;-4,3786;1,5840
45;1,0800;-12,8947;-8,5513;1,2769
46;1,0800;-10,4960;-8,9341;1,0776
47;1,0800;-6,2480;-7,9088;1,6608
48;1,0800;-4,6351;-3,0406;1,4056
49;1,0800;-3,2107;-3,1431;1,1662
50;1,0800;-2,5358;-6,9805;0,8044
51;1,0800;-5,2082;-3,5769;1,2075
52;1,0800;2,9918;-7,1335;0,4343
53;1,0800;0,7471;-7,0473;1,2939
54;1,0800;0,6974;-9,1871;1,0165
55;1,0800;1,8576;-8,2777;1,0266
56;1,0800;8,4705;-1,8831;0,6157
57;1,0800;6,6951;-4,3130;1,1937
58;1,0800;6,1773;-2,5080;1,1586
59;1,0800;8,4457;-4,9657;0,3040
60;1,0800;8,3658;-7,8712;1,2292
61;1,0800;6,7855;-3,0254;1,0524
62;1,0800;12,8044;-5,2676;1,5105
